0.6114923331402425,-0.2762644406679545,0.38360837323582386,-0.21162016802930655,0.39295005801402244,-0.21954681131815876,0.8675288779228354
0.6114992636055661,-0.27626968058999424,0.3835558867115455,-0.21161489150167032,0.3929864381253161,-0.21953545608613304,0.8675165593032605
0.6115056070602531,-0.2762748912856106,0.38350269925687647,-0.2116094879073997,0.3930236644970409,-0.21952412064095914,0.8675038813917201
0.6115125754591337,-0.2762803517473666,0.3834486969645824,-0.21160402500338663,0.39306133370266794,-0.21951261362031443,0.8674910587503626
0.6115195203835875,-0.27628569686369653,0.3833928317511428,-0.21159843710044243,0.393100993553241,-0.21950090408976353,0.8674774137623883
0.611526126807057,-0.276292867234042,0.3833351286058595,-0.21159214988500746,0.39314189713294667,-0.21948979043343905,0.8674632226908722
0.6115329763862412,-0.2762986909601019,0.3832762280817712,-0.21158613739828533,0.39318347527549,-0.21947746644469934,0.8674489627373927
0.6115404045836835,-0.27630454063692433,0.3832180270365923,-0.2115802513594128,0.3932242057544469,-0.21946512183383637,0.8674350589767121
0.6115474594093581,-0.2763100358263158,0.383163351176503,-0.21157472795745647,0.39326231476776363,-0.21945344142606701,0.8674220848695778
0.6115530184711313,-0.27631452265836476,0.3831204194932694,-0.21157034356819993,0.3932920776495674,-0.21944428843279093,0.8674119757386032
0.611559953522445,-0.276320036991503,0.38306646876594763,-0.21156584619112248,0.39332978207657143,-0.21943275691042874,0.8673988935038598
0.6115662469438804,-0.27632626137169103,0.38301549090076475,-0.21156035924268282,0.39336507681378413,-0.21942241614263708,0.8673868422073975
0.6115725813524119,-0.27633270751414035,0.38296299778008086,-0.2115546861410945,0.3934016611335096,-0.2194119238579786,0.8673742879853422
0.611579893058781,-0.27633758356311655,0.38290831892312327,-0.21154935797491511,0.39343966107036765,-0.21939980775175455,0.867361416363288
0.6115875885322734,-0.27634292441324654,0.382851975538799,-0.21154379086324873,0.39347828968045756,-0.21938722864612908,0.8673484328713112
0.6115945813890913,-0.2763502498203768,0.38279158407828584,-0.21153726396974137,0.39352095938543225,-0.2193754254338797,0.8673336515968176
0.6116017399317691,-0.2763574362135378,0.38273136561263,-0.2115308042911983,0.3935632248988732,-0.2193634303907466,0.8673190832965239
0.6116084652420143,-0.2763644425863401,0.382668589351597,-0.21152414637734143,0.39360898790182525,-0.2193515639683323,0.8673029410343799
0.6116152325153427,-0.2763727045998435,0.3826033041441489,-0.2115169258304687,0.39365633164202773,-0.2193396879649594,0.8672862179977292
0.6116215249580172,-0.27638159815212493,0.38253598238532405,-0.2115093164016768,0.39370617418681597,-0.21932823385526407,0.8672683456211273
0.6116296923054692,-0.27638949249366285,0.38246483470807935,-0.21150182773632892,0.3937569968997098,-0.21931419024060148,0.8672506501674265
0.6116377622846025,-0.2763978647943579,0.3823906518982121,-0.21149391379753288,0.3938097375667992,-0.21929953189217194,0.8672323393047824
0.6116437285078069,-0.27640415738495516,0.3823349248367964,-0.21148798071531336,0.39385025534504686,-0.21928899245182815,0.8672180511077149
0.61165195605725,-0.27641203676922066,0.38226129783861645,-0.2114812754555795,0.39390354850985826,-0.2192745509551231,0.8671991327869584
0.6116601174254641,-0.2764210546082516,0.38218053718046574,-0.21147266514287397,0.3939632096114959,-0.21925973651783232,0.8671778763968265
0.6116691246572802,-0.2764304105700066,0.3820944109711612,-0.21146358164377582,0.3940264154139534,-0.2192435507112452,0.8671554664914147
0.6116791684734444,-0.2764395649643782,0.3820054514927943,-0.2114544047210688,0.39409062607096607,-0.21922593358040554,0.8671329789673857
0.6116881690685683,-0.2764506278562068,0.38190927232931965,-0.21144497961852401,0.39416285615995517,-0.21920902596374175,0.8671067214328215
0.6116965518506955,-0.2764626684645371,0.38180412957120125,-0.21143448025233452,0.39424454644769175,-0.2191920222390444,0.8670764415802322
0.6117064742385125,-0.2764754699651766,0.3816900572184121,-0.2114221369966891,0.39433063457044126,-0.21917218877981712,0.8670453173234322
0.6117152682525917,-0.27649138506276005,0.3815701349408348,-0.21140933767541295,0.3944236614422557,-0.2191540817262915,0.8670107010301745
0.6117251475706189,-0.2765063214297217,0.3814434256128186,-0.2113953606518182,0.39452192872076325,-0.2191339166173707,0.866974495496418
0.6117350232573124,-0.2765244905827557,0.3813103831359167,-0.2113804245720115,0.394624365304471,-0.21911380890681736,0.8669365981213083
0.6117462661147985,-0.2765411869242754,0.38118111335893134,-0.21136682316616132,0.39472145619379356,-0.2190922893611104,0.8669011517049703
0.6117583698738469,-0.27655568930598307,0.38105600609249723,-0.21135328087496444,0.3948140603833688,-0.2190698239722451,0.8668679603098479
0.6117701562424924,-0.27657075554209387,0.3809343290548306,-0.21134081668024687,0.39490352673629303,-0.2190481213141206,0.8668357308769171
0.6117780908782657,-0.2765814321751593,0.3808459800149928,-0.2113310778424659,0.39496971180244894,-0.2190329647789993,0.8668117803980021
0.611789711617618,-0.2765940994084197,0.38073365642487034,-0.21131907822003237,0.3950515482743984,-0.2190118779952083,0.8667827401853645
0.6117998398974909,-0.2766052032270118,0.38062856477864215,-0.21130895712895828,0.39512914229560553,-0.21899216766204158,0.8667548188781485
0.6118068657944572,-0.27661808687174183,0.3805326153223363,-0.21129788176078082,0.39520304076079754,-0.2189776171999347,0.8667275032570882
0.6118136553549678,-0.2766292260032557,0.3804428753650364,-0.2112878015111118,0.3952723350891054,-0.21896355044563343,0.8667019150907941
0.6118185295919936,-0.2766406259879859,0.38035576868871623,-0.21127768111061396,0.39534142720285104,-0.21895129512880326,0.8666759646852766
0.611824722039225,-0.27665077251630044,0.3802716187309224,-0.21126925197093097,0.39540604356227216,-0.21893763857596266,0.8666519914595798
0.6118296028694841,-0.2766617645505475,0.38018687026266756,-0.2112594439154554,0.3954729964307309,-0.21892551291728266,0.866626895638796
0.6118347957067393,-0.27667274330476116,0.3801029482860328,-0.21125073010175024,0.39553914074881663,-0.21891334328494805,0.8666019070478511
0.6118395657349246,-0.2766843069486241,0.3800117887404503,-0.21124018807769981,0.39561128504806414,-0.21890024484778717,0.8665748535984048
0.611845086407129,-0.2766962772376781,0.37991779435010786,-0.21122935394469178,0.39568453839894235,-0.2188861475422708,0.8665476100701149
0.611849737119354,-0.27670909227237106,0.37982282110126997,-0.21121914023597718,0.3957609066640644,-0.21887348315958516,0.8665184233032808
0.6118540064559171,-0.27672250865111725,0.3797250863920175,-0.21120751306499344,0.3958401732921805,-0.21886108997075437,0.8664881804904965
0.6118574653582229,-0.2767375239564298,0.3796263905885827,-0.2111962646938329,0.3959209363257302,-0.21884974869101603,0.8664568872461049
0.6118572908240743,-0.2767522589853616,0.3795518161924262,-0.21118585153643527,0.39598552158105116,-0.21884527978355814,0.8664310395671836
0.6118592066179402,-0.2767674111377412,0.3794577391348531,-0.2111738414215561,0.3960643085017211,-0.21883609488426975,0.8664002745879761
0.611861219500272,-0.27678218345895106,0.3793633207232351,-0.21116195169015933,0.39614445296974005,-0.21882716843168207,0.8663687857349669
0.6118617014564628,-0.27679933235150234,0.37926821047770765,-0.21114920007977966,0.3962265226970025,-0.2188203036868612,0.8663360968535834
0.6118611656878684,-0.27681748021720787,0.37917077250942766,-0.21113683984729179,0.396311271137594,-0.2188139048773979,0.866301960208396
0.6118630012733639,-0.27683362653401794,0.37907367186497043,-0.2111243191268799,0.3963933888605464,-0.2188051527007024,0.8662696510281807
0.6118670906842101,-0.2768475946926072,0.37898117904907436,-0.2111129823036893,0.39646813282079757,-0.21879404886145457,0.8662410129653552
0.6118694757759199,-0.2768625912797993,0.37888937130265765,-0.21110225482047015,0.39654480753147264,-0.2187849623585271,0.8662108253048556
0.6118735039464184,-0.2768768469927098,0.3787978950070554,-0.21109091353669548,0.3966184034533749,-0.21877407803974797,0.8661826430044637
0.6118785785582375,-0.2768888134114258,0.37871103540466433,-0.21108164535760413,0.3966861316474974,-0.21876151247004533,0.8661570600148045
0.6118848818215571,-0.27689942363582337,0.3786309514756649,-0.2110734537857248,0.39674669091128273,-0.21874860014138536,0.8661345797819744
0.6118924894995245,-0.2769074003994205,0.37855621948734136,-0.21106558220926308,0.3968011198775849,-0.21873434668768618,0.8661151637338254
0.6118990507253177,-0.276916643133696,0.37848335484508333,-0.21105790808773012,0.39685485267380693,-0.2187216524788814,0.8660956206330744
0.6119065039579563,-0.27692373712255025,0.37841468056915534,-0.21105077759401814,0.3969041263109617,-0.21870800688685446,0.8660782248260677
0.611911432571119,-0.2769295179395803,0.37836699955321385,-0.21104555993660196,0.39693821017410214,-0.21869898890088238,0.8660661528939685
0.6119182815717359,-0.2769364464281651,0.3783076421966488,-0.2110401790358818,0.3969796006747123,-0.21868690789252102,0.8660515433835665
0.6119244398679875,-0.276942269331339,0.3782524626402424,-0.2110354085995178,0.39701888881975683,-0.2186757346929951,0.8660375172554822
0.6119294894637693,-0.2769488890121077,0.37820215247748745,-0.21103072247959906,0.3970548859110804,-0.2186664378415259,0.8660245035249153
0.6119329879562964,-0.27695647148746755,0.37815698088493616,-0.2110250782671784,0.39708791590604126,-0.21865959488298223,0.8660124623522104
0.6119365514734579,-0.27696290763246617,0.37811370554300705,-0.21102090950372257,0.3971198481335907,-0.21865256752381695,0.8660006100955234
0.6119391782973016,-0.27697113735138834,0.3780711009586123,-0.21101620409166832,0.3971516537441145,-0.21864701047434548,0.8659885740295251
0.6119408671509972,-0.27698177602997814,0.37802529355961995,-0.21101046493579592,0.39718675398398956,-0.21864263789267266,0.8659749783005137
0.6119412422837892,-0.2769938438846323,0.37797844916115897,-0.21100412546304265,0.39722437528937243,-0.2186398431278698,0.8659599723489334
0.6119427159166134,-0.27700659561481766,0.37792518335530634,-0.21099616041434663,0.3972656831500533,-0.2186354060329064,0.8659440839399225
0.6119440048160467,-0.27702067991928003,0.3778674289394164,-0.21098840778514594,0.39731099828186556,-0.21863091950175637,0.8659263152615085
0.6119457240775661,-0.2770362751474763,0.37779789624231025,-0.21097924772721635,0.3973651499253295,-0.2186245184695776,0.8659053150184634
0.6119473979896383,-0.27705497942122576,0.377719912873237,-0.21096753669778487,0.3974264592829383,-0.21861850464518254,0.8658815492595975
0.6119492932578956,-0.27707508054905705,0.3776381315463186,-0.2109561062109149,0.3974902694195504,-0.21861210979244025,0.865856658126044
0.6119486739738661,-0.2770956217963381,0.3775691002805718,-0.21094540357764519,0.3975458800690964,-0.21860984242980375,0.8658343067483345
0.6119519455527315,-0.27711868713635723,0.377473513655709,-0.21093109629028445,0.39761855735187474,-0.21860121194718438,0.8658065982668505
0.611957689147033,-0.2771383067037804,0.377375932036773,-0.21091781150439368,0.39769086432558104,-0.21858896468283012,0.8657797166375858
0.6119618263015645,-0.2771609321921923,0.3772797194047945,-0.21090413326648466,0.397762830417364,-0.2185792113127516,0.8657524505835236
0.6119669155120117,-0.2771824595851763,0.37718079260317866,-0.21089012974543286,0.3978363335242055,-0.2185679153455845,0.8657249397386318
0.6119723355926401,-0.2772037093613052,0.3770822095246019,-0.21087625794998754,0.39790902878102624,-0.21855623584027517,0.8656978574669579
0.6119789547127465,-0.27722296723730677,0.37698583020557924,-0.2108632347805861,0.3979786127794924,-0.21854307843095905,0.8656723646148689
0.6119857969260472,-0.27724155278992046,0.37688764546751347,-0.2108512566705434,0.3980501148862423,-0.21852925767584713,0.8656458959292452
0.6119925275487386,-0.27726002634862545,0.3767900738785175,-0.21083836844689832,0.3981211331723691,-0.2185156316185591,0.8656198151905613
0.6119981895170831,-0.27727941156128827,0.3766920576581159,-0.21082507930910555,0.39819346196424843,-0.21850300890836338,0.8655929689416546
0.6120050001425534,-0.27729688271832853,0.3765948090852828,-0.21081251203755755,0.3982646270294786,-0.21848906712199512,0.8655668080360094
0.612011303760544,-0.2773160079667522,0.376494529022951,-0.210799174048065,0.39833857491702224,-0.21847568323145192,0.8655394062607896
0.612017296425484,-0.27733599645857177,0.3763875538945439,-0.2107859928751698,0.398419212335527,-0.21846199067173533,0.8655089572507672
0.6120227606200574,-0.27735518823875566,0.3762811692813983,-0.21077203444033482,0.39849966255870717,-0.21844825073437588,0.8654787866779697
0.6120247628801888,-0.2773736104313346,0.3761969397392429,-0.21075989476582652,0.39856627803443423,-0.21844092506358348,0.8654529167028339
0.6120300985224849,-0.277394706313228,0.376081463090073,-0.2107446218697265,0.39865455034242436,-0.21842669534626086,0.8654195702688827
0.6120361336354112,-0.27741514512537596,0.3759621156924859,-0.21072930827565475,0.39874668659714924,-0.2184116215176569,0.8653846555997439
0.6120426976408425,-0.277437661988281,0.3758350518023392,-0.2107127564865273,0.39884297755559917,-0.2183950872684351,0.8653484843491936
0.6120491052720978,-0.27746186637679576,0.3757004111423049,-0.21069507617566446,0.398945803862546,-0.21837821662197737,0.865309646866833
0.6120554753666324,-0.2774861543065957,0.37556239404590963,-0.21067708953585293,0.39905189817378967,-0.21836098471490012,0.865269453328232
0.6120595963927482,-0.2775124163380074,0.37542062036630164,-0.21065805067743093,0.3991645046822856,-0.21834607427904074,0.8652259102300757
0.6120659901561074,-0.27754022339619533,0.3752706701499013,-0.2106380520799155,0.3992797331508496,-0.21832821349559065,0.8651821177664212
0.6120689611249014,-0.2775709623112669,0.3751098526913009,-0.2106160531147474,0.3994099891720724,-0.21831327244751186,0.8651311194224781
0.6120713428457278,-0.2776044173184176,0.37494303541359497,-0.2105937398106041,0.3995463972216453,-0.21829929546528784,0.8650770895239027
0.6120708303766548,-0.27763983235204925,0.3747774522318039,-0.21056975750330836,0.39968548015182276,-0.21828891777050471,0.865021296014952
0.6120682641744779,-0.27767512936551614,0.374608939257988,-0.21054538450559074,0.399830311764785,-0.2182797321880422,0.8649626127026445
0.6120655422245863,-0.27771144918778623,0.3744322257732583,-0.2105210472334912,0.3999837663623281,-0.21827038710812668,0.8648999441727291
0.6120636212984191,-0.27774697592397724,0.3742451807080203,-0.2104951724180599,0.4001461162159749,-0.21825880839152392,0.8648340653706209
0.6120551936185991,-0.2777801989698158,0.37409689472485064,-0.21047267716526183,0.40028428375750724,-0.21825789653565128,0.864775829301132
0.6120543599814009,-0.27781395156742333,0.37390536832335075,-0.21044801961344062,0.4004500862545811,-0.2182440864580311,0.8647085510075517
0.6120538127824562,-0.27784640122055876,0.37371175750930574,-0.21042261360760442,0.40061801430256083,-0.21822941495254775,0.8646406494887268
0.6120551874555398,-0.277879620335997,0.3735047200934064,-0.21039602185273468,0.4007947664537078,-0.21821129199845993,0.8645697781071374
0.6120585570527455,-0.277911790782435,0.37329587430666655,-0.21036973313957083,0.4009700948041305,-0.21819058536712352,0.8645001023185047
0.6120623958780019,-0.27794249677291916,0.37308854518705575,-0.21034403403450588,0.40114391292693,-0.21816915963083186,0.8644311229090144
0.6120723202982129,-0.2779675275092397,0.3728900862722352,-0.21032116151845306,0.40130137338216526,-0.21814112811885197,0.864370675672279
0.6120761609245764,-0.27799790186701767,0.3726904054524781,-0.21029716627327155,0.4014678198187882,-0.21812036117898678,0.8643044599830143
0.6120802425644492,-0.27802439378146004,0.3725088464564788,-0.21027482881554113,0.4016185815787843,-0.21810059877009727,0.864244838060006
0.6120830145010494,-0.27805160242262233,0.37233350435465834,-0.2102526933863958,0.4017651662011226,-0.2180830544549437,0.8641865177788608
0.6120843256078101,-0.27807811782838865,0.3721657079189999,-0.2102312761935436,0.4019075418151322,-0.2180677106183963,0.8641293953614839
0.6120835766238714,-0.27810679909246,0.37200058512693635,-0.21020929111709744,0.4020496227241205,-0.21805527999899574,0.8640717850155738
0.6120786344867755,-0.2781373685131613,0.37184656751049916,-0.21018834285040258,0.40218757054336013,-0.21804885827958903,0.8640143019841742
0.6120692071887509,-0.27817317827548604,0.3716902529061069,-0.21016435875448902,0.4023323862309024,-0.2180480244206417,0.8639529225283737
0.612051217088495,-0.27821111858076053,0.3715673104831996,-0.21014186370362042,0.4024594353604338,-0.21806052118869465,0.8638960638337492
0.6120354665968175,-0.2782549124831152,0.3714129651875835,-0.2101152291093475,0.4026086205853399,-0.21806824462706265,0.8638310771279119
0.6120209059631743,-0.2782964935720206,0.3712564396315666,-0.2100891564278938,0.40275910108079827,-0.21807390600922255,0.8637658388509495
0.6120007355893332,-0.27834656061998686,0.37110156531939037,-0.21006030445437918,0.40291264093043055,-0.21808750634647725,0.8636978128064093
0.6119773546259026,-0.2783999838379342,0.3709486816817098,-0.21003035213126484,0.40306693718529024,-0.21810489805586547,0.8636287100228472
0.6119519629355014,-0.2784576265286036,0.3707972107908074,-0.2100001375376692,0.4032217699865301,-0.21812593277416437,0.8635584658229524
0.6119323168699621,-0.2785109458570212,0.37065572352230836,-0.20997142181351816,0.4033588948401841,-0.2181412958411321,0.8634975269354668
0.6119078041333763,-0.2785676383722048,0.37050590701615216,-0.20994069054074666,0.4035108173517731,-0.21816137161760793,0.8634289447715446
0.6118841190026576,-0.2786241540678175,0.37035645250012056,-0.2099100921800244,0.40366086552617897,-0.2181805570819671,0.8633613978833157
0.6118607671147456,-0.2786775947554691,0.37021136390134896,-0.20988078515786315,0.4038080922530152,-0.21819916357561667,0.8632949702548957
0.6118378201281862,-0.2787308562562084,0.37006601033000486,-0.20985251750568093,0.40395498376713684,-0.21821718232548615,0.8632285637791107
0.611818543814598,-0.2787796548389051,0.3699256978453378,-0.20982525261037122,0.4040929631708825,-0.21823102224599528,0.8631671109421618
0.6117994490051448,-0.27882697023081027,0.3697855494525867,-0.20979845426262234,0.4042313816764293,-0.2182443029873651,0.8631054529259672
0.6117842487896015,-0.27887039327493646,0.369646125901767,-0.20977313912908443,0.4043643772604131,-0.2182527243679167,0.8630471764676082
0.6117700770139353,-0.2789053718211935,0.3695420322696996,-0.2097532806863312,0.40446717310787517,-0.21826248533914977,0.8630013642011369
0.6117638874473671,-0.27893718104039644,0.3694192060957851,-0.20973338951171075,0.4045751183819992,-0.21826094998979825,0.862955987649238
0.6117624811874549,-0.2789612213737987,0.3693049998165423,-0.20971684483439862,0.4046710653310679,-0.21825373128343029,0.8629168457374002
0.6117629618219591,-0.27898460472948944,0.36919908207420393,-0.2097012910318042,0.4047559122542132,-0.21824545541431886,0.8628829244027555
0.6117670300745712,-0.27900335820145117,0.36910043846829566,-0.20968795254560618,0.40483017012892314,-0.21823331028935383,0.8628544015016496
0.6117722236853181,-0.2790206788923345,0.36900421974832376,-0.20967629783354874,0.4049010675563702,-0.21821991060972648,0.862827355982651
0.6117797220810685,-0.27903535528612894,0.3689096490026715,-0.20966473748563605,0.4049677029892234,-0.21820377437946026,0.8628029730113762
0.6117867443055501,-0.2790493222837359,0.36881893618707273,-0.20965366904665483,0.40503198671186064,-0.21818843150111547,0.8627793675990418
0.611793394567168,-0.27906406929582833,0.368727379559327,-0.20964227145143277,0.4050972153773657,-0.21817353579481782,0.8627552795509141
0.6117994579443974,-0.2790790996501435,0.36863935086551597,-0.2096310331674543,0.4051599406759364,-0.21815974382419073,0.8627320433246823
0.6118058963875489,-0.2790937622832854,0.36854913498746406,-0.2096197518726167,0.40522428320351467,-0.21814519078943617,0.8627082448096236
0.6118114700228328,-0.2791093205529756,0.36846244717859095,-0.20960842726992027,0.40528622737823283,-0.2181321729458936,0.8626851895337333
0.6118170198327983,-0.27912545849499903,0.36837531509802834,-0.20959787321932805,0.4053483509215726,-0.21811919493216106,0.8626618472780876
0.611821662072517,-0.2791425017604967,0.3682882835283916,-0.20958600881935155,0.4054113031431028,-0.21810741669478378,0.8626381251566119
0.611822159195985,-0.27916057139568634,0.36822426201603403,-0.20957542135225918,0.405459281276467,-0.21810304696832714,0.8626192525644939
0.6118255461454646,-0.27917963176454597,0.3681409576435009,-0.20956365651137948,0.4055196606984447,-0.2180934617625511,0.8625961515060371
0.6118299873997054,-0.2791966068974949,0.36806116317066734,-0.20955237847155464,0.405576040887931,-0.21808276841838953,0.8625750876611017
0.6118316387909212,-0.2792199069468763,0.3679798533148151,-0.20953888585069544,0.40563474996121573,-0.21807623085362676,0.862552411437721
0.611832721714292,-0.27924442731832644,0.3678985422524666,-0.20952498537860992,0.40569366668351403,-0.21807055434691355,0.862529514069988
0.6118340654208767,-0.27926957195005747,0.3678147131675542,-0.20951070722461643,0.4057540483677294,-0.21806442647078922,0.8625061284996215
0.6118341004107679,-0.27929663916938335,0.36773278590332725,-0.2094968992101166,0.4058138578537816,-0.21806027107284376,0.86248239412455
0.6118341511912826,-0.2793247778244871,0.367645755273888,-0.20948136878746798,0.4058776210540314,-0.218055742835704,0.86245730669687
0.61183380436809,-0.2793547948516196,0.36755693630627967,-0.20946608190596627,0.4059426542316027,-0.21805177000674777,0.8624314161736513
0.6118338117302202,-0.2793854038065452,0.36746486884303653,-0.209449388261405,0.4060095556221433,-0.2180472003443184,0.8624051327087741
0.6118348610142996,-0.279414151745126,0.36736892895595,-0.20943300819370958,0.4060794426523106,-0.21804060875284484,0.8623778720890349
0.611836630257348,-0.27944370895317083,0.3672671106977994,-0.20941595078186842,0.40615299715886455,-0.2180327004764716,0.8623493746619959
0.6118387622292573,-0.2794729643689643,0.36716316248974207,-0.20939981669379862,0.4062282040310528,-0.2180240014160884,0.8623200669269081
0.6118414301759781,-0.2795014365772937,0.3670586527003682,-0.20938291999851755,0.4063033059446966,-0.21801453444788482,0.8622911800318831
0.6118408579797782,-0.2795268447623997,0.36698067825305075,-0.20936888595644873,0.40636126586773197,-0.21801106802000933,0.8622681516886179
0.6118443459113933,-0.2795515785451619,0.36688075660781405,-0.20935452312324224,0.40643308752878127,-0.2180003817947142,0.8622404899719227
0.6118502697570266,-0.27956894160677703,0.36678446626018385,-0.2093418552664953,0.4065017717709062,-0.2179859657163299,0.8622148316582217
0.6118546278095017,-0.2795884640612219,0.3666890073837651,-0.20932849842701748,0.4065710893659617,-0.217973756222309,0.8621884774435363
0.6118586978864878,-0.27960887107513716,0.3665920909610779,-0.20931571973667384,0.4066418281472344,-0.2179617911179384,0.8621612440169496
0.611861135396629,-0.2796326805512645,0.366490061224639,-0.20930040534174021,0.4067179956966755,-0.21795167724799042,0.8621315901212824
0.6118597441864333,-0.27966207361540685,0.36638699952376563,-0.20928306893511203,0.4067984619726653,-0.21794664807167566,0.8620991050848487
0.6118575716494921,-0.27969464000059124,0.3662808051907403,-0.20926544799311206,0.406881286653937,-0.21794268795744867,0.862065296606331
0.6118491551273164,-0.27973524953345974,0.36617249128703655,-0.20924383260324686,0.4069721504956942,-0.2179467715114961,0.8620266190937093
0.6118351138241811,-0.27978222722888174,0.366066046446912,-0.2092210614765426,0.40706751122317203,-0.217958273967945,0.8619842107313314
0.6118163771967653,-0.27983766536542165,0.3659475743265219,-0.209193463019823,0.40717711553217867,-0.21797503255052902,0.8619349028791357
0.6117932656945062,-0.2799007367105663,0.3658220175747835,-0.2091626905368133,0.40729635042837037,-0.21799710646291132,0.8618804519125203
0.6117647956535128,-0.27997021171265934,0.36569625978522013,-0.2091296110139374,0.40742136255135847,-0.21802610444055462,0.8618220564109687
0.6117309487546398,-0.28004760183945104,0.3655663286532892,-0.2090944250482863,0.40755503887934363,-0.21806181904337077,0.861758350567768
0.6116887196095795,-0.28012897014201377,0.36546336407195085,-0.20905868901556038,0.40767593088554827,-0.21811059836233782,0.8616974914700172
0.6116464945577338,-0.28021463514519607,0.36533927408177547,-0.20902091015746618,0.4078139430045504,-0.21815750597657552,0.8616294734943245
0.6116077543487786,-0.2802859808544772,0.3652231734467375,-0.2089873636762788,0.4079474993929561,-0.2181985334719634,0.8615639962030435
0.6115607247647786,-0.2803708998747859,0.3651066059551566,-0.20895009846106935,0.4080877577113273,-0.21825106825332166,0.8614933021013773
0.6115111783492845,-0.28045626340620056,0.3649941678996754,-0.20891187705999612,0.40822830888766615,-0.21830683293236924,0.8614218491198284
0.6114610848587096,-0.2805374154161009,0.36488647963595655,-0.20887626378646032,0.408368350935731,-0.21836268649309734,0.8613499483532571
0.6114217494973698,-0.28060198855371854,0.36479258719899776,-0.20884650317833725,0.40848639946496024,-0.2184055172742797,0.8612903282787335
0.6113713127410438,-0.2806691178161818,0.36468918113584353,-0.20881498502648072,0.4086325079059543,-0.2184589151413447,0.8612151170910484
0.6113152357702653,-0.2807379031588704,0.3645828385224672,-0.20878186922565137,0.40879068413814185,-0.2185180361397097,0.8611330765486587
0.6112491995033917,-0.2808136393311282,0.3644675126262525,-0.20874526883132863,0.40897113143313124,-0.21858767852288558,0.861038589839513
0.6111714390146011,-0.2808966250407164,0.36434252127967637,-0.2087049215715848,0.40917755934528066,-0.2186695945906316,0.8609294913299272
0.6110815274208711,-0.2809881088433316,0.36421063028644507,-0.20866162030566793,0.40940738563417667,-0.21876480474314644,0.8608065293695765
0.6109809656200738,-0.2810871121806373,0.3640709049553246,-0.20861370402249907,0.40965904510605394,-0.21887151533564073,0.8606712781494978
0.6108707602160331,-0.28119296188636245,0.3639145102768016,-0.20856170738232763,0.40993953195486216,-0.21898726534969273,0.8605208724772809
0.6107511030331596,-0.2813036917469008,0.36376113340294963,-0.20850782357920164,0.41023123938903344,-0.21911402925633988,0.8603626328000621
0.6106257045318543,-0.2814192034499745,0.36358229442272627,-0.20845100415527595,0.41055421369827816,-0.21924407590903072,0.86018919527046
0.610496920909832,-0.28153298622849177,0.36339772510491797,-0.20839301141842387,0.4108896503515296,-0.21937623824795785,0.8600093686223041
0.6103672767357875,-0.2816472196034765,0.3632125650218293,-0.20833473666757965,0.4112266205057937,-0.219509116823629,0.8598285013398573
0.6102343193030116,-0.2817625283525539,0.36302041557601117,-0.20827531559324558,0.4115752625876019,-0.21964445335864474,0.8596415010044962
0.6100990532186272,-0.2818777602949774,0.36281541021553787,-0.20821469661778993,0.4119399733519124,-0.21978013280942077,0.8594467939840496
